Semana 01,Semana 02,Semana 03,Semana 04,Semana 05,Semana 06,Semana 07,Semana 08,Semana 09,Semana 10,Semana 11,Semana 12,Semana 13,Semana 14,Semana 15,Semana 16,Semana 17,Semana 18,Semana 19,Semana 20,Semana 21,Semana 22,Semana 23,Semana 24,Semana 25,Semana 26,Semana 27,Semana 28,Semana 29,Semana 30,Semana 31,Semana 32,Semana 33,Semana 34,Semana 35,Semana 36,Semana 37,Semana 38,Semana 39,Semana 40,Semana 41,Semana 42,Semana 43,Semana 44,Semana 45,Semana 46,Semana 47,Semana 48,Semana 49,Semana 50,Semana 51,Semana 52,Semana 53,Município
0.0,0.0,0.0,0.0,0.0,72.6,0.0,1.6,20.8,1.4,0.0,79.39999999999999,0.2,3.4,9.199999999999998,9.6,4.4,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,63.39999999999999,4.4,52.400000000000006,1.0,10.4,2.2,0.0,Montes Claros
2.0,28.200000000000003,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.6,7.000000000000001,4.6000000000000005,52.599999999999994,29.200000000000003,20.599999999999994,5.0,10.0,5.4,15.200000000000001,2.4,48.00000000000001,7.600000000000001,0.2,11.200000000000001,19.4,2.0,4.0,3.6,36.400000000000006,0.0,0.8,0.0,0.0,0.0,0.0,0.6000000000000001,0.2,2.9999999999999996,4.4,1.0,0.0,24.6,14.600000000000001,4.4,7.6,0.0,0.0,0.0,0.0,"Almenara,Jacinto"
61.6,0.0,0.0,25.200000000000003,0.6000000000000001,148.8,0.0,4.2,27.199999999999996,35.6,4.6000000000000005,190.40000000000003,34.99999999999999,17.400000000000002,2.4,0.2,5.4,36.8,19.000000000000004,0.8,0.6000000000000001,8.2,4.800000000000001,5.0,2.2,1.0,0.2,0.6000000000000001,0.6000000000000001,29.8,0.6000000000000001,0.2,0.2,0.4,6.4,45.800000000000004,38.6,0.0,0.0,2.6,0.0,0.0,39.4,8.200000000000001,18.0,92.99999999999999,65.8,50.8,170.39999999999998,61.2,7.0,10.4,1.6,Viçosa
6.6,0.0,0.0,0.4,0.0,143.39999999999998,0.0,11.4,42.8,5.000000000000001,0.0,51.400000000000006,6.8,74.60000000000001,7.6000000000000005,3.8,44.19999999999999,41.2,63.8,7.2,0.8,27.999999999999996,6.800000000000002,0.6000000000000001,9.6,0.4,0.2,0.0,2.8,4.800000000000001,0.0,0.0,0.0,0.2,0.0,20.799999999999997,13.4,0.0,0.0,1.2,0.0,0.0,11.599999999999998,46.800000000000004,0.0,23.400000000000002,83.20000000000002,86.0,94.20000000000002,1.2,0.4,0.6,0.0,"Coronel Fabriciano,Timóteo"
51.0,0.0,4.0,52.0,9.4,95.6,17.200000000000003,87.2,10.6,56.599999999999994,11.0,57.19999999999999,45.6,99.6,1.4,18.6,2.0,36.39999999999999,52.19999999999999,0.0,1.8,4.4,0.2,0.2,0.2,0.0,0.0,8.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399999999999999,27.599999999999998,0.0,14.0,1.7999999999999998,1.6,0.0,27.2,92.99999999999999,5.2,5.6000000000000005,136.79999999999998,35.199999999999996,22.799999999999997,36.4,53.4,69.6,1.4,Ituiutaba
24.6,0.0,0.4,88.4,34.2,61.59999999999999,19.0,22.399999999999995,1.2,61.599999999999994,14.4,108.8,17.2,9.200000000000001,0.0,7.3999999999999995,55.400000000000006,5.6,32.400000000000006,5.8,0.0,14.4,0.4,1.8,1.4,0.0,1.9999999999999998,1.0,0.0,3.0000000000000004,0.0,0.0,0.0,15.199999999999998,3.0,21.599999999999998,103.0,0.0,8.8,4.6000000000000005,0.0,0.0,30.0,79.2,73.2,17.2,103.2,61.0,62.400000000000006,36.2,48.8,16.8,7.200000000000001,Varginha
13.0,0.0,0.0,68.39999999999999,44.599999999999994,93.99999999999999,11.4,49.400000000000006,14.4,74.60000000000001,51.599999999999994,48.00000000000001,17.200000000000003,25.799999999999997,0.6000000000000001,38.4,9.399999999999999,24.6,38.199999999999996,0.6000000000000001,0.8,17.8,1.2,1.0,4.2,0.2,0.2,11.399999999999999,0.2,0.2,6.800000000000001,0.2,0.0,0.0,2.0,53.0,40.800000000000004,0.0,5.000000000000001,0.2,0.0,0.0,15.8,29.4,94.0,2.4000000000000004,41.8,46.79999999999999,32.8,30.4,76.0,31.199999999999996,20.799999999999997,Passos
0.0,0.0,0.0,9.0,0.4,25.4,23.599999999999998,0.0,53.0,39.400000000000006,40.8,33.2,11.8,47.00000000000001,0.6000000000000001,0.4,85.0,44.599999999999994,17.400000000000002,7.2,0.0,50.39999999999999,0.6000000000000001,11.2,11.8,7.800000000000002,9.2,0.0,0.0,5.2,0.0,0.2,0.0,0.6000000000000001,19.4,84.6,30.0,0.0,1.8,1.5999999999999999,0.0,0.0,103.2,39.2,45.6,26.799999999999997,31.600000000000005,154.60000000000002,172.20000000000002,74.2,4.4,0.0,0.0,Muriaé
43.00000000000001,0.0,0.0,54.199999999999996,82.6,60.400000000000006,6.4,3.2,6.0,65.6,24.200000000000003,42.99999999999999,42.199999999999996,10.4,0.0,0.0,30.599999999999998,24.799999999999997,20.400000000000002,5.8,1.2,30.4,2.4,4.6000000000000005,2.0,1.5999999999999999,0.8,0.2,0.0,27.800000000000004,0.2,1.4000000000000001,0.0,21.2,4.8,36.6,95.60000000000001,0.0,1.7999999999999998,20.200000000000003,0.0,3.0,37.599999999999994,32.199999999999996,69.39999999999999,35.599999999999994,25.4,106.0,144.8,68.19999999999999,23.999999999999996,2.0,34.0,Juiz de Fora
2.2,0.0,0.0,75.4,4.4,207.60000000000002,61.6,55.2,20.4,82.6,53.400000000000006,27.8,17.599999999999998,21.8,0.4,13.2,22.799999999999997,16.2,51.2,0.0,0.0,14.0,2.8,0.2,0.6000000000000001,0.0,0.0,0.0,0.0,15.199999999999998,0.0,0.0,0.0,0.0,0.0,23.4,31.8,0.0,0.0,2.6,0.0,0.0,35.599999999999994,34.6,1.0,92.8,99.60000000000002,14.799999999999997,52.6,28.199999999999996,31.2,24.6,12.399999999999999,"Belo Horizonte,Nova Lima,Santa Luzia"
18.400000000000002,0.0,0.0,29.399999999999995,43.800000000000004,170.8,30.599999999999994,37.0,18.399999999999995,81.60000000000001,24.000000000000004,96.4,63.599999999999994,33.4,0.8,23.6,42.2,27.4,91.60000000000002,7.199999999999999,2.8000000000000007,38.599999999999994,4.800000000000001,0.4,1.2,0.4,0.2,2.8000000000000003,0.2,0.0,0.0,0.0,0.0,0.0,0.0,15.0,64.19999999999999,0.0,0.6000000000000001,0.6,0.0,0.0,34.79999999999999,75.39999999999999,7.6000000000000005,35.4,96.0,6.3999999999999995,42.99999999999999,27.2,18.6,18.8,2.4,"Patrocínio,Monte Carmelo"
63.599999999999994,0.0,3.8,88.2,29.0,86.80000000000001,26.599999999999998,21.2,8.399999999999999,86.60000000000002,38.599999999999994,215.4,12.600000000000001,25.400000000000002,0.0,14.4,23.8,18.399999999999995,26.4,0.2,0.2,33.4,1.2,2.4000000000000004,8.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.599999999999994,28.6,20.4,34.2,54.400000000000006,42.8,104.40000000000002,49.599999999999994,18.599999999999998,35.4,4.6,Formiga
0.0,0.0,0.0,0.0,0.0,55.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60000000000001,0.8,15.399999999999999,24.200000000000003,2.4000000000000004,1.2,11.6,0.0,13.200000000000001,7.6,0.8,0.0,17.6,2.0,2.6,7.800000000000001,20.0,0.2,0.0,0.6000000000000001,0.4,0.0,0.0,0.0,0.8,0.0,4.800000000000001,16.799999999999997,0.0,55.6,81.80000000000001,52.6,71.2,0.0,0.0,9.0,0.0,"Teófilo Otoni,Malacacheta"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6000000000000005,0.8,101.4,3.5999999999999996,0.4,0.2,4.4,0.4,3.8000000000000007,0.4,0.2,0.2,5.0,0.2,0.0,0.2,4.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,2.8000000000000003,0.0,45.8,67.0,20.6,73.80000000000001,0.0,6.800000000000001,18.4,0.0,Governador Valadares
26.400000000000002,0.0,0.0,17.0,0.0,250.59999999999997,0.2,19.2,54.4,46.0,0.2,73.4,45.2,70.60000000000001,13.599999999999996,28.0,24.599999999999998,26.200000000000003,12.0,1.4,0.4,9.799999999999997,0.4,0.0,1.5999999999999999,0.4,0.2,0.4,1.2,0.0,0.2,2.2,0.2,0.6000000000000001,22.999999999999993,1.7999999999999998,3.6,0.0,0.0,0.0,0.0,0.0,13.199999999999998,23.2,0.0,37.800000000000004,135.20000000000002,10.200000000000001,50.4,48.199999999999996,20.4,30.799999999999997,1.8,"Diamantina,Itamarandiba"
0.2,0.0,0.0,49.39999999999999,21.6,215.99999999999997,0.0,22.0,17.599999999999998,30.2,40.6,40.800000000000004,0.0,49.800000000000004,2.2,6.0,44.0,0.0,5.800000000000001,0.0,0.0,14.399999999999999,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.799999999999999,29.8,0.0,11.599999999999998,0.0,0.0,0.0,34.0,39.40000000000001,10.0,88.6,76.00000000000001,2.4000000000000004,7.2,157.8,33.0,0.2,0.0,Curvelo
6.800000000000001,1.0,0.4,0.6,1.0,32.39999999999999,0.6000000000000001,2.6,27.4,71.6,0.0,42.8,0.0,11.399999999999993,12.400000000000002,0.2,10.399999999999997,0.2,3.400000000000001,8.0,3.8000000000000007,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,46.8,0.0,22.799999999999997,19.599999999999998,6.0,49.60000000000001,0.0,0.0,7.2,0.0,Mantena
0.0,0.0,0.0,14.2,0.0,63.79999999999999,0.8,20.400000000000002,15.6,5.6,0.2,69.19999999999999,0.4,2.6000000000000005,62.400000000000006,0.0,10.6,1.7999999999999998,9.399999999999999,5.000000000000001,6.000000000000001,1.7999999999999998,2.1999999999999997,0.4,8.200000000000001,2.0,1.2,0.8,4.6000000000000005,0.6000000000000001,0.6000000000000001,2.0,9.2,0.4,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,38.6,16.4,0.0,97.60000000000001,94.60000000000001,3.8000000000000007,109.80000000000001,0.0,23.2,4.2,0.2,"Turmalina,Minas Novas,Capelinha"
5.0,0.0,0.0,35.6,45.599999999999994,159.8,5.800000000000001,40.00000000000001,43.199999999999996,77.0,66.2,107.2,0.4,36.199999999999996,72.20000000000002,16.4,10.999999999999998,0.0,51.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.6000000000000001,5.6000000000000005,0.0,1.8,4.6,0.0,0.0,3.4000000000000004,24.6,0.0,31.599999999999998,51.6,98.80000000000001,30.8,11.2,14.399999999999999,35.8,12.200000000000003,"Unaí,Paracatu"
0.0,0.0,0.0,22.0,0.2,52.80000000000001,0.0,13.0,25.799999999999997,2.4000000000000004,1.7999999999999998,56.0,0.0,2.4,0.0,23.599999999999998,6.0,14.6,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,61.20000000000001,130.20000000000002,7.2,22.8,19.599999999999998,3.0,6.6,0.0,Pirapora
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6000000000000005,1.2000000000000002,25.60000000000001,1.2,0.2,0.0,2.0,0.0,3.0,6.4,0.0,0.0,4.0,0.0,0.6000000000000001,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,5.8,0.0,7.8,14.8,0.2,29.400000000000002,0.0,0.0,0.0,0.0,Itaobim
0.0,1.6,0.2,8.600000000000001,0.0,94.19999999999999,1.0,0.0,17.6,0.2,0.0,9.2,31.2,8.2,4.4,0.0,15.6,1.0,26.999999999999996,1.4,0.0,0.0,0.0,0.6,0.2,1.8,0.0,0.0,9.999999999999996,0.0,0.0,0.6000000000000001,3.8000000000000003,0.6000000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,55.0,0.0,45.4,29.6,17.2,61.39999999999999,0.0,16.599999999999998,31.000000000000004,0.0,Salinas
1.6,0.0,0.0,1.2,1.2,208.2,0.0,0.0,54.0,3.2,0.0,30.6,0.0,16.0,2.6,22.599999999999998,21.2,5.6000000000000005,64.4,1.0,0.6000000000000001,26.399999999999995,2.8000000000000007,0.8,1.0,0.2,0.4,0.6000000000000001,0.4,0.2,0.2,0.0,0.4,0.8,0.0,20.4,7.4,0.0,0.0,0.0,0.0,0.0,56.400000000000006,16.8,0.0,30.200000000000003,92.39999999999999,16.2,104.0,0.0,19.799999999999997,26.799999999999997,0.0,Caratinga
24.2,0.0,0.0,24.599999999999998,0.2,86.0,0.0,0.6000000000000001,57.199999999999996,11.8,0.0,20.400000000000002,1.2,8.0,0.4,7.2,31.4,10.0,40.6,22.400000000000002,0.6000000000000001,28.2,5.6000000000000005,1.2000000000000002,3.5999999999999996,0.6000000000000001,0.4,0.8,1.0,8.799999999999999,0.4,0.2,0.0,0.2,0.4,30.400000000000002,21.6,0.0,0.0,1.8,0.0,0.0,50.4,11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manhuaçu
10.0,0.0,0.0,69.2,67.0,153.59999999999997,20.8,21.8,64.2,64.0,45.199999999999996,87.80000000000001,5.6000000000000005,24.799999999999997,3.8000000000000003,9.8,1.7999999999999998,34.6,32.4,0.2,0.0,8.6,3.2,0.2,0.4,0.2,0.0,0.0,0.2,7.2,0.0,0.0,0.0,0.0,0.0,19.4,24.799999999999997,0.0,0.0,10.8,0.0,0.0,80.19999999999999,33.6,0.4,58.800000000000004,200.8,19.799999999999997,99.39999999999999,25.400000000000002,21.6,3.8,8.399999999999999,"Belo Horizonte,Nova Lima,Santa Luzia"
87.0,3.6000000000000005,40.0,75.0,62.0,43.199999999999996,112.39999999999999,34.199999999999996,17.2,30.999999999999996,11.0,32.0,114.6,41.400000000000006,6.200000000000001,0.6000000000000001,0.8,0.2,7.0,0.6000000000000001,2.2,4.2,3.8000000000000003,2.6,0.4,25.4,0.6000000000000001,8.6,0.2,5.0,0.2,0.0,0.2,11.399999999999999,1.2,32.8,0.4,39.199999999999996,28.0,32.0,50.00000000000001,34.20000000000001,121.80000000000001,46.400000000000006,13.6,96.60000000000001,0.0,49.599999999999994,108.8,38.80000000000001,45.19999999999999,152.6,35.2,Barbacena
27.2,0.8,80.4,134.79999999999998,40.400000000000006,69.6,28.59999999999999,1.2000000000000002,0.2,49.8,61.00000000000001,55.800000000000004,102.39999999999999,64.6,53.199999999999996,1.2,0.0,54.400000000000006,0.4,4.2,0.2,16.799999999999997,0.6000000000000001,0.2,0.0,0.2,0.0,5.6,0.0,0.0,0.4,0.0,0.0,67.60000000000001,0.4,3.0000000000000004,23.599999999999994,10.8,14.8,21.6,9.200000000000001,103.4,75.6,7.2,105.19999999999999,18.2,7.2,71.0,136.60000000000002,75.6,12.0,63.8,63.4,Araxá
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,34.199999999999996,37.60000000000001,19.799999999999997,1.2,1.2000000000000002,6.4,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,33.800000000000004,0.0,4.2,8.200000000000001,0.0,26.799999999999997,10.4,80.79999999999998,184.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Montes Claros
59.8,79.79999999999998,0.0,47.400000000000006,10.4,2.4,1.4,2.8,4.0,0.0,2.8,14.600000000000001,46.4,36.0,114.4,28.799999999999997,43.800000000000004,12.399999999999999,3.6000000000000005,1.8,2.2,18.4,48.80000000000001,3.000000000000001,0.2,1.5999999999999999,6.600000000000001,2.2,17.6,0.2,5.0,0.0,45.20000000000001,6.8,20.400000000000002,0.0,1.6,0.0,14.999999999999996,1.6,41.8,0.0,55.800000000000004,94.00000000000001,0.0,2.1999999999999997,2.8000000000000007,8.2,16.2,7.6000000000000005,0.2,22.599999999999998,17.4,"Almenara,Jacinto"
116.99999999999997,44.2,40.2,85.6,58.2,13.199999999999998,140.00000000000003,15.0,26.599999999999998,52.6,29.200000000000003,75.6,166.40000000000003,15.8,44.599999999999994,1.0,1.0,0.6000000000000001,11.2,0.4,1.2,0.6000000000000001,12.0,30.599999999999994,0.8,18.999999999999996,17.2,0.6000000000000001,0.4,0.6000000000000001,0.8,0.2,0.4,15.2,1.4000000000000001,2.4000000000000004,0.2,39.599999999999994,31.0,15.199999999999998,24.8,27.2,55.8,79.6,8.0,54.2,0.0,53.599999999999994,186.4,55.199999999999996,14.600000000000001,66.0,102.19999999999999,Viçosa
243.39999999999998,1.7999999999999998,0.0,0.0,0.0,3.4,64.80000000000001,37.8,1.4000000000000001,0.0,61.60000000000001,90.80000000000001,132.8,43.0,81.39999999999999,33.400000000000006,12.0,0.2,0.2,4.6000000000000005,0.0,0.0,0.0,0.0,0.6000000000000001,18.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,5.4,20.2,0.0,50.800000000000004,2.6,62.400000000000006,8.200000000000001,65.80000000000001,82.4,143.6,67.19999999999999,22.0,0.4,82.6,126.19999999999997,86.0,12.0,49.4,3.6000000000000005,"Coronel Fabriciano,Timóteo"
63.800000000000004,2.5999999999999996,54.6,166.20000000000002,35.0,20.8,121.59999999999998,26.4,18.199999999999996,9.799999999999999,43.2,56.4,92.00000000000001,24.2,41.2,0.2,0.0,9.600000000000001,0.6000000000000001,7.200000000000001,0.0,10.6,0.0,22.6,0.2,5.8,0.0,7.4,0.0,0.0,0.0,0.0,0.0,23.199999999999996,0.0,23.2,47.0,52.8,31.599999999999998,22.400000000000002,7.6,44.2,54.199999999999996,4.6000000000000005,127.59999999999998,12.2,50.99999999999999,50.8,76.4,35.2,23.0,86.20000000000002,7.400000000000001,Ituiutaba
46.8,0.0,71.8,98.20000000000002,147.79999999999998,24.4,76.4,13.200000000000001,15.799999999999999,69.2,33.8,51.0,87.99999999999999,17.6,29.2,13.6,0.2,27.8,0.6000000000000001,11.799999999999997,0.0,2.2,3.2,12.200000000000001,0.0,26.999999999999996,0.0,19.799999999999997,0.0,0.2,0.0,0.0,0.0,39.4,0.0,22.799999999999997,36.0,22.6,42.0,8.4,61.800000000000004,37.400000000000006,54.6,2.8000000000000003,9.4,65.4,8.200000000000001,16.8,0.8,0.4,0.4,0.0,15.399999999999999,Varginha
35.0,4.0,47.2,72.4,107.40000000000003,33.6,88.2,16.8,30.0,42.2,56.6,19.6,102.8,7.6,40.8,9.2,0.2,53.400000000000006,2.2,9.799999999999999,0.8,1.6,0.4,6.4,0.8,19.799999999999997,0.2,17.8,0.2,0.0,0.0,0.0,0.0,22.799999999999997,0.0,25.400000000000002,104.4,0.0,0.0,0.0,0.0,31.0,85.20000000000002,3.4000000000000004,17.6,20.799999999999997,0.6,56.199999999999996,114.2,93.20000000000002,16.8,106.6,10.999999999999998,Passos
109.79999999999998,8.0,35.400000000000006,129.40000000000003,75.6,14.4,45.199999999999996,22.4,0.0,33.4,63.599999999999994,102.80000000000001,76.6,66.80000000000001,47.599999999999994,22.6,51.4,1.7999999999999998,0.0,5.6000000000000005,1.4000000000000001,8.0,5.2,15.6,0.2,15.2,2.0,0.2,2.4,0.2,0.0,5.000000000000001,0.0,15.399999999999999,4.2,9.8,18.0,34.2,6.4,32.8,23.599999999999998,26.4,93.20000000000002,67.4,8.200000000000001,51.00000000000001,5.8,54.39999999999999,165.4,88.6,15.6,21.400000000000002,51.2,Muriaé
55.400000000000006,1.4000000000000001,53.2,23.2,55.0,89.6,95.6,8.600000000000001,0.0,62.6,22.0,22.6,129.4,27.0,1.0,0.4,14.6,0.6000000000000001,3.4,0.0,0.6000000000000001,13.6,2.0,8.0,0.4,13.999999999999998,18.6,5.6000000000000005,1.0,10.2,0.2,0.4,0.0,4.6000000000000005,0.4,20.200000000000003,1.4,21.2,5.2,2.4000000000000004,45.0,122.60000000000001,55.80000000000001,55.0,45.4,127.80000000000001,0.4,77.4,90.99999999999999,78.40000000000002,37.99999999999999,142.0,85.2,Juiz de Fora
159.8,1.6,101.40000000000002,98.0,42.400000000000006,15.0,112.00000000000001,27.4,14.399999999999999,17.0,60.4,27.200000000000003,193.2,53.99999999999999,9.6,1.0,1.0,13.4,6.000000000000001,0.2,0.0,0.0,1.8,0.2,0.0,20.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.200000000000003,11.600000000000001,6.0,0.2,9.600000000000001,35.4,71.2,106.40000000000002,70.2,206.8,34.4,10.0,21.200000000000003,1.4,85.4,300.0,60.8,65.4,224.39999999999998,72.4,"Belo Horizonte,Nova Lima,Santa Luzia"
10.6,48.599999999999994,56.8,124.39999999999998,30.999999999999996,60.8,41.199999999999996,14.2,27.2,22.400000000000002,85.8,53.199999999999996,76.8,20.200000000000003,12.0,0.8,0.8,55.800000000000004,0.4,0.4,0.6000000000000001,16.4,0.4,2.0,0.6000000000000001,30.199999999999996,0.0,7.6000000000000005,0.0,0.0,0.0,0.0,0.0,30.400000000000002,0.2,19.6,8.0,2.6,40.80000000000001,10.200000000000001,62.400000000000006,39.0,38.6,18.2,29.4,54.400000000000006,21.0,32.4,101.19999999999999,66.0,8.8,171.0,29.8,"Patrocínio,Monte Carmelo"
31.799999999999997,7.6,60.60000000000001,78.8,89.80000000000001,27.2,114.39999999999998,27.8,38.2,6.6000000000000005,46.599999999999994,6.4,122.79999999999998,38.4,8.600000000000001,0.2,0.4,25.800000000000004,1.8,1.7999999999999998,0.2,9.2,5.3999999999999995,7.600000000000001,0.6000000000000001,3.8000000000000007,0.0,5.2,0.0,0.0,0.0,0.0,0.0,30.799999999999994,0.0,60.400000000000006,18.0,5.4,17.8,9.8,40.6,52.800000000000004,63.8,1.0,55.4,16.4,0.0,63.8,61.599999999999994,76.80000000000001,24.4,42.4,15.8,Formiga
126.80000000000001,17.0,6.4,70.4,4.6000000000000005,0.0,3.6,10.200000000000001,0.0,6.8,41.2,44.4,88.59999999999998,117.4,3.5999999999999996,2.6000000000000005,8.8,5.800000000000001,0.2,5.200000000000001,0.4,45.0,1.8,0.8,0.4,0.0,5.2,6.2,0.2,0.0,1.4,0.0,9.4,3.0,15.799999999999999,0.0,2.6,0.6000000000000001,1.4,0.0,11.8,0.4,48.2,272.00000000000006,33.800000000000004,37.400000000000006,26.399999999999995,44.20000000000001,115.39999999999999,0.0,5.4,13.999999999999996,14.600000000000003,"Teófilo Otoni,Malacacheta"
168.8,50.599999999999994,18.999999999999996,89.0,1.2,1.4,55.800000000000004,8.0,1.0,14.0,20.2,44.199999999999996,156.80000000000007,51.80000000000001,8.6,0.2,1.0,3.6,0.4,0.0,0.4,3.8,0.2,16.2,0.0,85.6,0.6000000000000001,1.0,0.0,0.0,0.4,0.0,2.0,0.0,20.4,1.0,0.2,4.6000000000000005,2.8000000000000003,0.2,9.399999999999999,30.999999999999996,73.2,221.60000000000002,6.2,42.800000000000004,0.0,33.2,43.4,3.8,27.2,37.199999999999996,11.8,Governador Valadares
119.0,15.200000000000001,26.8,57.400000000000006,28.2,4.6,59.4,37.199999999999996,5.4,17.8,26.0,4.4,86.4,17.399999999999995,35.800000000000004,13.399999999999999,8.6,3.8000000000000003,0.0,0.6000000000000001,0.8,7.6,1.5999999999999999,13.399999999999995,0.2,7.200000000000001,0.4,0.4,0.6000000000000001,0.0,0.0,0.0,1.8000000000000003,0.4,7.000000000000001,8.799999999999999,0.0,24.400000000000002,20.0,30.8,16.6,62.2,30.0,301.5999999999999,16.200000000000003,21.2,1.8,22.2,135.00000000000003,5.0,37.2,88.2,78.79999999999997,"Diamantina,Itamarandiba"
64.0,6.6,39.2,90.99999999999999,2.0,28.0,48.400000000000006,19.4,0.2,12.599999999999998,55.60000000000001,50.4,89.2,41.0,4.800000000000001,3.4,0.0,24.0,0.0,0.0,0.0,4.2,0.0,4.8,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.799999999999997,3.8000000000000003,7.3999999999999995,0.0,29.2,14.399999999999999,0.0,8.4,135.0,43.6,58.800000000000004,13.399999999999999,50.40000000000001,0.0,28.6,77.60000000000001,36.8,26.400000000000002,73.79999999999998,39.8,Curvelo
70.2,57.400000000000006,6.799999999999999,137.60000000000002,1.0,2.0,3.4000000000000004,11.600000000000001,3.8000000000000003,0.2,18.400000000000002,79.00000000000001,140.4,27.200000000000003,39.4,21.799999999999997,2.8000000000000003,2.4,0.0,41.599999999999994,1.7999999999999998,38.0,4.8,17.600000000000005,0.0,0.2,2.4000000000000004,2.4,1.4000000000000001,0.0,2.6,0.4,10.6,1.0,24.999999999999993,0.0,12.000000000000002,5.8,13.2,0.4,19.599999999999998,0.0,16.6,234.0,10.8,16.400000000000002,0.4,11.199999999999998,85.2,0.0,47.0,36.0,20.799999999999997,Mantena
81.4,36.800000000000004,46.8,90.6,0.2,11.0,55.2,48.8,8.2,0.2,17.0,21.8,45.0,42.2,22.799999999999997,1.0,7.6,2.8000000000000003,1.4000000000000001,0.6000000000000001,1.2000000000000002,12.0,0.8,2.0,1.0,0.8,6.0,0.2,0.6000000000000001,0.8,0.8,0.4,5.0,0.2,5.2,19.599999999999994,0.4,3.6,0.4,0.0,16.2,18.0,19.599999999999998,264.2,96.19999999999999,32.8,8.2,3.3999999999999995,72.2,4.2,57.2,56.599999999999994,10.0,"Turmalina,Minas Novas,Capelinha"
36.4,21.8,42.8,86.80000000000001,17.6,48.199999999999996,86.8,0.0,43.800000000000004,11.399999999999999,14.600000000000001,20.6,37.99999999999999,77.39999999999999,48.0,0.0,11.999999999999998,2.6000000000000005,1.2,0.2,0.0,0.2,3.6,2.0,0.0,10.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.999999999999993,3.2,8.399999999999999,12.600000000000001,24.400000000000002,12.2,0.8,21.2,48.4,63.00000000000001,74.8,33.0,39.2,2.2,51.6,54.199999999999996,82.6,40.4,109.6,5.0,"Unaí,Paracatu"
69.6,9.600000000000001,52.99999999999999,65.4,3.0,1.5999999999999999,48.8,14.4,2.8000000000000003,16.2,2.4000000000000004,25.6,67.19999999999999,65.40000000000002,0.6000000000000001,0.2,10.2,0.0,0.2,2.8000000000000003,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.399999999999999,31.200000000000003,0.0,12.799999999999999,19.199999999999996,6.2,21.599999999999998,42.4,15.200000000000001,130.8,62.8,40.400000000000006,4.2,15.799999999999999,137.79999999999998,8.2,59.60000000000001,96.0,18.6,Pirapora
